Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201600024639,4,0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600014303,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,0.0
201600044451,3,125.0,,,2.0,2.0,4.0,400.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600043106,2,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600054783,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0
201600036853,3,118.0,,,2.0,2.0,11.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,99.0
201600056130,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600042545,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600022137,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600000730,4,23,,,2.0,2.0,,,0.0,1.0,1.0,0.0,400.0,1.0,0.0,1.0,0.0
201600038213,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,30.0,30.0,1.0,0.0,1.0,99.0
201600042729,4,0.0,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600023701,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600010575,4,0,,,3.0,4.0,,,3.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0
201600024709,3,,,,2.0,2.0,,,0.0,1.0,1.0,14.0,60.0,1.0,0.0,1.0,99.0
201600033846,3,3.0,,,2.0,2.0,61.0,590.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,1.0,0.0
201600038607,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600058904,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0
201600010811,3,6185,,,1.0,2.0,56.0,600.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600024906,4,0,,,1.0,1.0,,,0.0,0.0,1.0,0.0,38.0,2.0,0.0,1.0,99.0
201600034505,4,0.0,,,2.0,1.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201600046849,1,86.0,,,1.0,2.0,2.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600020358,4,0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,55.0,1.0,5.0,1.0,99.0
201600006435,3,243,,,2.0,0.0,2.0,609.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201600036099,3,29.0,,,2.0,2.0,6.0,54.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600053051,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201600025487,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600041473,3,410.0,,N,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600012709,2,7,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600054149,4,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600030914,3,341,,,,,34.0,400.0,,,,,,,,,
201600025078,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201600027592,4,,,,1.0,2.0,,,0.0,1.0,0.0,0.0,84.0,1.0,0.0,1.0,0.0
201600027903,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600015250,9,0,,,0.0,2.0,,,3.0,1.0,1.0,0.0,60.0,9.0,4.0,0.0,0.0
201600056118,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600021722,2,165,,,3.0,2.0,71.0,280.0,0.0,2.0,3.0,20.0,70.0,0.0,0.0,1.0,0.0
201600036220,4,,,,3.0,5.0,,,0.0,2.0,1.0,10.0,150.0,1.0,0.0,1.0,0.0
201600044802,1,86.0,,,3.0,2.0,19.0,300.0,0.0,1.0,1.0,30.0,70.0,1.0,0.0,1.0,99.0
201600030048,4,0,,,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600057758,3,1.0,,,2.0,2.0,51.0,600.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201600008737,3,13,,,2.0,2.0,40.0,950.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201600036760,3,207.0,,,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600058822,4,0.0,,,0.0,1.0,,,0.0,0.0,1.0,70.0,70.0,1.0,0.0,1.0,0.0
201600040444,3,14.0,,N,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600021475,3,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600024240,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600031728,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,108.0,1.0,0.0,1.0,0.0
201600033904,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,0.0,0.0
201600033414,3,991.0,,,3.0,2.0,30.0,315.0,2.0,1.0,1.0,20.0,100.0,1.0,0.0,1.0,99.0
201600003426,3,732,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,5.0,1.0,0.0
201600039355,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,64.0,2.0,0.0,1.0,99.0
201600051252,4,,,,1.0,3.0,,,3.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,99.0
201600048054,1,6.0,,,3.0,6.0,26.0,0.0,0.0,1.0,1.0,15.0,210.0,2.0,0.0,1.0,99.0
201600018559,3,911,,,2.0,2.0,61.0,500.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201600036025,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600036772,3,207.0,,z,2.0,2.0,0.0,700.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
201600013827,4,0,,,1.0,1.0,,,0.0,2.0,1.0,60.0,30.0,2.0,0.0,1.0,0.0
201600009502,4,,,O,1.0,1.0,,,0.0,0.0,2.0,60.0,0.0,2.0,0.0,3.0,0.0
201600014862,4,0,,,0.0,0.0,,,0.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0
201600016529,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,99.0
201600055842,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201600046488,1,15.0,,,3.0,6.0,12.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600026454,4,0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201600037715,3,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201600011007,4,6098,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600035219,3,559.0,,,2.0,2.0,20.0,352.0,1.0,1.0,1.0,13.0,60.0,2.0,0.0,1.0,0.0
201600010370,4,0,,,1.0,2.0,,,0.0,3.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201600013580,3,43,,E,2.0,2.0,,,0.0,1.0,1.0,0.0,64.0,1.0,5.0,1.0,99.0
201600024016,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600008995,3,16,,,2.0,2.0,1.0,800.0,0.0,0.0,1.0,50.0,40.0,2.0,0.0,1.0,99.0
201600007822,3,31,,,2.0,2.0,1.0,100.0,0.0,1.0,1.0,0.0,70.0,7.0,0.0,3.0,99.0
201600058173,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600027336,4,0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201600007823,3,12,,,2.0,2.0,16.0,100.0,0.0,1.0,1.0,0.0,63.0,1.0,5.0,1.0,0.0
201600051748,4,,,,2.0,4.0,,,0.0,2.0,1.0,0.0,100.0,1.0,0.0,0.0,99.0
201600018686,3,65,,,2.0,2.0,24.0,12.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,3.0,0.0
201600035770,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,70.0,1.0,0.0,4.0,99.0
201600003781,3,820,,,2.0,2.0,13.0,231.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,3.0,99.0
201600045532,1,1.0,,,3.0,4.0,2.0,0.0,0.0,1.0,1.0,20.0,300.0,1.0,0.0,1.0,99.0
201600005091,3,1,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201600041505,3,0.0,,,1.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201600049553,4,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201600052530,4,,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600026602,4,0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0
201600041064,4,0.0,,,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600012609,3,1201,,,2.0,2.0,16.0,180.0,2.0,2.0,1.0,40.0,100.0,1.0,0.0,1.0,0.0
201600002299,3,141,,,2.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,43.0,9.0,0.0,3.0,99.0
201600042363,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201600031807,4,0,,,2.0,1.0,,,0.0,1.0,2.0,0.0,118.0,1.0,0.0,1.0,99.0
201600028192,4,0,,,2.0,1.0,,,0.0,2.0,1.0,0.0,45.0,9.0,0.0,1.0,99.0
201600036798,3,63.0,,,2.0,2.0,1.0,500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201600056900,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,3.0
201600054770,4,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600035232,3,11.0,,,2.0,2.0,5.0,96.0,0.0,1.0,2.0,8.0,85.0,1.0,0.0,1.0,99.0
201600004940,3,32,,,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201600008787,3,15,,,2.0,2.0,5.0,300.0,0.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0
201600038767,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600030907,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201600011602,1,6,,,3.0,3.0,67.0,200.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201600057859,2,3.0,3.0,,2.0,2.0,13.0,800.0,0.0,0.0,2.0,0.0,60.0,1.0,0.0,1.0,0.0
201600021404,3,92,,,2.0,2.0,,,0.0,0.0,1.0,0.0,45.0,1.0,0.0,3.0,99.0
201600006921,4,1,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,57.0,1.0,0.0,1.0,99.0
201600055936,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600021906,3,789,,,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600014859,4,0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,30.0,1.0,0.0,0.0,3.0
201600018810,3,49,,,2.0,2.0,0.0,591.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201600017955,3,120,,,2.0,3.0,20.0,700.0,0.0,2.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201600028882,4,0,,,2.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0
201600030264,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600044784,2,406.0,,,3.0,2.0,5.0,300.0,0.0,1.0,1.0,30.0,70.0,2.0,0.0,1.0,99.0
201600011635,1,8,,A,3.0,3.0,2.0,600.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201600018781,3,996,,,2.0,2.0,51.0,0.0,0.0,2.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0
201600028991,4,0,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600019462,3,9,,,2.0,2.0,55.0,300.0,0.0,2.0,1.0,0.0,80.0,1.0,0.0,3.0,99.0
201600052964,4,,,,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600006918,2,66,,,2.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,300.0,1.0,0.0,1.0,99.0
201600043386,3,0.0,,,1.0,3.0,,,0.0,1.0,0.0,100.0,100.0,1.0,0.0,1.0,99.0
201600016890,3,48,,,2.0,2.0,0.0,0.0,0.0,1.0,,60.0,86.0,1.0,5.0,1.0,99.0
201600052617,4,,,,2.0,7.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600006991,2,31,,,2.0,2.0,16.0,200.0,0.0,1.0,3.0,0.0,74.0,1.0,0.0,1.0,99.0
201600058999,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,0.0,99.0
201600007697,3,905,,,2.0,2.0,41.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201600005149,3,313,,,2.0,0.0,,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,99.0
201600033331,3,680.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600006419,3,29,,,2.0,2.0,27.0,214.0,0.0,0.0,1.0,0.0,68.0,1.0,0.0,1.0,99.0
201600018827,3,337,,,2.0,2.0,17.0,500.0,0.0,1.0,4.0,0.0,70.0,2.0,0.0,1.0,0.0
201600033547,3,23.0,,,2.0,2.0,4.0,730.0,0.0,1.0,1.0,0.0,42.0,0.0,0.0,1.0,99.0
201600002529,3,216,,,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600015781,3,559,,,2.0,6.0,,,0.0,2.0,1.0,0.0,180.0,1.0,0.0,1.0,0.0
201600052817,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600018811,3,89,,,2.0,2.0,22.0,911.0,0.0,2.0,1.0,0.0,66.0,1.0,0.0,3.0,99.0
201600039357,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,214.0,1.0,0.0,1.0,3.0
201600016272,6,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600033905,3,43.0,,A,2.0,2.0,2.0,300.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,0.0
201600030451,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0
201600028823,4,0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600014565,4,0,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600057511,4,0.0,,,1.0,2.0,4.0,300.0,0.0,1.0,1.0,15.0,70.0,1.0,0.0,1.0,0.0
201600007893,2,,,,2.0,2.0,68.0,418.0,0.0,2.0,0.0,7.0,20.0,1.0,5.0,1.0,99.0
201600005035,3,520,,,2.0,0.0,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201600045402,1,1.0,,,3.0,3.0,2.0,800.0,0.0,2.0,3.0,15.0,105.0,2.0,2.0,1.0,99.0
201600051071,1,7.0,,,1.0,2.0,260.0,0.0,0.0,1.0,1.0,35.0,35.0,1.0,0.0,1.0,0.0
201600037588,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600021269,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,82.0,1.0,0.0,0.0,99.0
201600009619,3,306,,,2.0,2.0,6.0,50.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600056577,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600036980,3,50.0,,,2.0,2.0,2.0,50.0,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,3.0
201600033662,3,32.0,,,2.0,2.0,8.0,110.0,2.0,1.0,1.0,15.0,100.0,1.0,0.0,1.0,0.0
201600030199,3,0,,,0.0,1.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600007679,3,52,,,2.0,2.0,3.0,850.0,0.0,0.0,2.0,0.0,70.0,2.0,0.0,1.0,99.0
201600029501,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600039949,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600051855,4,,,,0.0,4.0,,,3.0,2.0,1.0,0.0,158.0,1.0,0.0,1.0,0.0
201600039901,3,0.0,,,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0
201600045494,1,15.0,,,3.0,8.0,6.0,600.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600018105,3,820,,,1.0,2.0,,,0.0,1.0,0.0,6.0,25.0,1.0,,,
201600035735,3,162.0,,,2.0,4.0,9.0,794.0,0.0,1.0,1.0,0.0,140.0,2.0,5.0,1.0,99.0
201600018522,3,922,,,2.0,2.0,21.0,750.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201600046071,1,15.0,,,3.0,8.0,6.0,0.0,0.0,2.0,1.0,,,2.0,0.0,1.0,99.0
201600027391,3,911,,,3.0,4.0,27.0,542.0,0.0,1.0,1.0,0.0,95.0,2.0,5.0,1.0,99.0
201600016175,4,0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201600057692,3,120.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,55.0,1.0,0.0,3.0,0.0
201600002450,3,32,,,2.0,2.0,40.0,0.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201600028284,4,0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600053397,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,6.0,1.0,99.0
201600036336,4,0.0,,,4.0,5.0,,,0.0,1.0,1.0,0.0,177.0,1.0,5.0,1.0,99.0
201600029994,4,0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600045295,1,1.0,,,3.0,6.0,23.0,0.0,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0
201600008455,3,7,,N,2.0,0.0,84.0,500.0,0.0,0.0,1.0,0.0,35.0,1.0,0.0,1.0,99.0
201600052904,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,20.0,1.0,0.0,1.0,0.0
201600048828,1,1.0,,,3.0,6.0,207.0,155.0,0.0,1.0,1.0,20.0,210.0,1.0,0.0,1.0,99.0
201600050673,1,7.0,,,3.0,3.0,274.0,500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201600006922,3,13,2.0,,2.0,2.0,16.0,800.0,0.0,2.0,3.0,0.0,60.0,1.0,0.0,3.0,99.0
201600022856,1,620,,,2.0,2.0,0.0,646.0,0.0,1.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0
201600033359,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600026096,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600043406,4,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,55.0,2.0,0.0,1.0,99.0
201600026585,4,0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600044314,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600057510,4,0.0,,,1.0,4.0,13.0,0.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201600058260,2,,,,3.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201600021765,4,1,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0
201600005844,3,480,,,2.0,0.0,15.0,350.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,99.0
201600043463,3,0.0,,,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,130.0,1.0,2.0,1.0,99.0
201600025336,4,,,,3.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0
201600004616,3,1005,,,2.0,0.0,4.0,325.0,0.0,1.0,3.0,0.0,67.0,1.0,0.0,1.0,0.0
201600009282,2,196,,,2.0,2.0,79.0,0.0,0.0,2.0,2.0,0.0,70.0,2.0,0.0,1.0,0.0
201600017180,3,33,,,2.0,2.0,17.0,630.0,0.0,1.0,1.0,,50.0,1.0,2.0,1.0,99.0
201600014459,3,4,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,99.0
201600009852,3,955,,,2.0,2.0,30.0,365.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201600024954,4,,,,3.0,2.0,,,2.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,99.0
201600025450,4,0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201600036169,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201600052176,4,,,,3.0,2.0,,,0.0,1.0,1.0,10.0,90.0,1.0,0.0,1.0,99.0
201600005247,3,21,2.0,,0.0,0.0,22.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600042179,4,0.0,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600043553,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201600032065,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201600020417,3,607,,,2.0,2.0,4.0,693.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201600029072,3,635,,,2.0,2.0,17.0,90.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201600021266,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201600039376,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600052884,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600044170,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,2.0,0.0,0.0,99.0
201600005126,3,18,,,2.0,2.0,20.0,300.0,0.0,1.0,0.0,56.0,0.0,1.0,0.0,1.0,99.0
201600057463,4,0.0,,,1.0,3.0,5.0,400.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201600012965,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,0.0
201600029960,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,99.0
201600047469,2,104.0,,,3.0,4.0,36.0,0.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201600009065,4,,,,1.0,0.0,,,0.0,1.0,2.0,30.0,0.0,9.0,0.0,1.0,0.0
201600028013,4,512,,,2.0,2.0,,,0.0,2.0,3.0,0.0,50.0,1.0,0.0,1.0,0.0
201600029030,4,0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600036555,2,7.0,,,3.0,3.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600023746,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201600033872,4,,,,1.0,1.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,0.0
201600009581,2,20,,,3.0,4.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600022939,4,0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600055863,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600024646,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201600009469,3,933,,,2.0,0.0,1.0,80.0,0.0,0.0,1.0,0.0,60.0,1.0,5.0,1.0,99.0
201600014189,4,0,,,2.0,5.0,,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201600026727,3,1498,,,2.0,2.0,58.0,0.0,0.0,2.0,3.0,0.0,70.0,2.0,0.0,1.0,0.0
201600034704,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0
201600008064,4,,,,2.0,2.0,,,0.0,3.0,3.0,30.0,0.0,2.0,0.0,1.0,0.0
201600001567,5,0,,A,2.0,1.0,,,3.0,1.0,1.0,0.0,75.0,1.0,1.0,1.0,99.0
201600049511,4,0.0,,,0.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600006176,3,32,,,2.0,1.0,,,0.0,1.0,2.0,0.0,57.0,2.0,0.0,1.0,99.0
201600002096,3,923,,,2.0,2.0,28.0,600.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,3.0,99.0
201600056494,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201600005202,3,101,,,2.0,2.0,70.0,300.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,99.0
201600054725,4,,,,1.0,3.0,,,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,0.0
201600052741,4,,,,1.0,1.0,,,0.0,0.0,1.0,0.0,50.0,0.0,0.0,1.0,0.0
201600031562,3,816,,,2.0,2.0,2.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,99.0
