Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600012239,1.0,7,0,0.0,2.0,2.0,1.0,B02
201600021637,1.0,7,0,0.0,2.0,1.0,13.0,A01
201600004404,1.0,7,0,8.0,0.0,1.0,1.0,A01
201600002975,2.0,7,0,0.0,2.0,1.0,1.0,B02
201600045210,2.0,7,0,0.0,2.0,8.0,11.0,A01
201600017055,2.0,7,0,0.0,2.0,1.0,0.0,B02
201600020757,1.0,30,0,0.0,2.0,1.0,1.0,B01
201600002473,1.0,7,0,0.0,0.0,0.0,1.0,B28
201600045812,2.0,34,0,0.0,2.0,3.0,3.0,B01
201600028479,1.0,7,0,0.0,2.0,4.0,23.0,C01
201600009306,1.0,7,0,0.0,2.0,1.0,1.0,B02
201600019750,1.0,30,0,0.0,0.0,7.0,1.0,A01
201600056684,1.0,34,0,0.0,2.0,3.0,1.0,B01
201600054278,2.0,7,0,0.0,2.0,2.0,1.0,B01
201600027532,0.0,7,0,0.0,2.0,2.0,1.0,A01
201600020238,2.0,7,0,0.0,0.0,0.0,0.0,A01
201600015100,2.0,7,0,0.0,2.0,7.0,12.0,A01
201600026253,1.0,7,0,0.0,2.0,1.0,0.0,A01
201600015161,2.0,32,0,0.0,2.0,1.0,5.0,A01
201600038925,0.0,7,0,0.0,1.0,1.0,0.0,A01
201600034687,2.0,2,0,9.0,0.0,1.0,0.0,A01
201600023286,1.0,7,0,0.0,1.0,1.0,15.0,A01
201600012741,2.0,7,0,2.0,0.0,8.0,14.0,A01
201600042928,2.0,33,0,0.0,2.0,4.0,0.0,B01
201600059233,2.0,10,0,0.0,1.0,3.0,1.0,A01
201600036331,1.0,3,0,0.0,2.0,1.0,0.0,A01
201600000412,1.0,2,0,0.0,0.0,1.0,1.0,B02
201600007213,0.0,31,0,2.0,0.0,1.0,1.0,A01
201600007512,1.0,7,0,0.0,2.0,3.0,15.0,B02
201600050243,2.0,7,0,0.0,2.0,0.0,0.0,B01
201600000965,2.0,7,0,6.0,0.0,3.0,1.0,A01
201600005066,1.0,7,0,0.0,2.0,3.0,9.0,A01
201600052173,0.0,31,0,14.0,0.0,4.0,14.0,A01
201600005793,1.0,33,0,0.0,2.0,2.0,1.0,B02
201600001138,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600009734,1.0,15,0,0.0,0.0,0.0,1.0,B02
201600051180,2.0,7,0,0.0,2.0,5.0,16.0,B01
201600055941,1.0,2,0,0.0,2.0,1.0,1.0,B01
201600026668,1.0,7,0,0.0,0.0,0.0,0.0,B01
201600000875,2.0,33,0,0.0,2.0,3.0,3.0,B02
201600025668,1.0,7,0,1.0,0.0,1.0,19.0,A01
201600041820,0.0,7,0,8.0,0.0,1.0,15.0,A01
201600029088,1.0,10,0,0.0,2.0,3.0,19.0,A01
201600050873,2.0,7,0,0.0,2.0,1.0,2.0,C01
201600034035,0.0,7,0,0.0,2.0,4.0,1.0,B01
201600023073,0.0,7,0,0.0,2.0,2.0,9.0,A01
201600019877,1.0,33,0,0.0,2.0,5.0,14.0,A01
201600027330,2.0,7,0,0.0,2.0,6.0,23.0,B01
201600054706,1.0,7,0,0.0,2.0,2.0,15.0,A01
201600043496,0.0,7,0,0.0,1.0,1.0,2.0,A01
201600058696,0.0,7,0,0.0,2.0,1.0,2.0,B01
201600029581,1.0,10,0,0.0,2.0,1.0,2.0,A01
201600019743,2.0,30,0,16.0,0.0,3.0,1.0,A01
201600044058,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600030085,2.0,7,0,0.0,2.0,7.0,15.0,A01
201600032352,1.0,7,0,0.0,2.0,2.0,16.0,A01
201600046270,1.0,7,0,0.0,2.0,1.0,2.0,A01
201600038788,0.0,7,0,1.0,2.0,4.0,1.0,B01
201600030208,1.0,7,0,0.0,1.0,2.0,1.0,A01
201600024226,0.0,30,0,0.0,0.0,7.0,1.0,B01
201600055611,2.0,7,0,1.0,2.0,3.0,22.0,A01
201600012578,1.0,7,0,3.0,0.0,1.0,14.0,A01
201600047664,1.0,33,0,16.0,0.0,7.0,1.0,A01
201600041872,1.0,7,0,0.0,1.0,1.0,1.0,A01
201600034895,0.0,7,0,0.0,1.0,0.0,0.0,A01
201600004883,0.0,99,0,0.0,0.0,4.0,0.0,B02
201600010725,2.0,7,0,12.0,0.0,2.0,14.0,A01
201600053917,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600033034,1.0,7,0,0.0,2.0,2.0,15.0,A01
201600020910,1.0,10,0,0.0,2.0,1.0,1.0,A01
201600053381,1.0,7,0,0.0,2.0,6.0,22.0,A01
201600058345,1.0,1,0,0.0,2.0,1.0,9.0,A01
201600032293,1.0,38,0,0.0,2.0,0.0,1.0,B01
201600015287,2.0,40,0,0.0,1.0,1.0,1.0,A01
201600027161,0.0,7,0,0.0,2.0,1.0,1.0,C01
201600037197,0.0,7,0,0.0,2.0,2.0,1.0,A01
201600022876,0.0,7,0,0.0,2.0,1.0,1.0,A01
201600047572,2.0,33,0,0.0,2.0,2.0,3.0,B01
201600041714,0.0,7,0,0.0,1.0,3.0,10.0,A01
201600052501,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600013993,1.0,30,0,0.0,1.0,1.0,2.0,A01
201600027226,1.0,33,0,0.0,2.0,7.0,17.0,B01
201600042733,0.0,7,0,0.0,0.0,5.0,11.0,A01
201600036416,0.0,7,0,1.0,0.0,2.0,2.0,A01
201600011078,2.0,7,0,0.0,9.0,6.0,15.0,B01
201600003469,1.0,7,0,0.0,2.0,2.0,1.0,A01
201600019631,1.0,7,0,0.0,2.0,6.0,1.0,B02
201600045296,1.0,7,0,0.0,2.0,2.0,12.0,A01
201600019333,1.0,33,0,0.0,2.0,1.0,1.0,A01
201600035673,1.0,37,0,0.0,1.0,5.0,1.0,A01
201600031867,1.0,7,0,0.0,2.0,4.0,2.0,C01
201600029166,0.0,2,0,16.0,0.0,0.0,0.0,A01
201600009956,1.0,15,0,0.0,2.0,4.0,2.0,B02
201600051218,1.0,7,0,0.0,1.0,1.0,15.0,Z01
201600043214,1.0,7,0,0.0,2.0,2.0,9.0,B02
201600027695,0.0,31,0,0.0,0.0,0.0,0.0,A01
201600046992,2.0,7,0,0.0,2.0,4.0,0.0,B01
201600029079,1.0,7,0,0.0,2.0,3.0,13.0,A01
201600011433,2.0,7,0,0.0,2.0,5.0,1.0,B01
201600048222,1.0,7,0,0.0,2.0,8.0,0.0,A01
201600043373,0.0,32,0,0.0,2.0,0.0,0.0,B01
201600030184,2.0,15,0,0.0,9.0,7.0,2.0,A01
201600051835,1.0,1,0,0.0,2.0,1.0,1.0,A01
201600046487,2.0,7,0,0.0,2.0,5.0,1.0,B01
201600051605,1.0,1,0,0.0,2.0,1.0,1.0,B01
201600053531,1.0,7,0,0.0,2.0,3.0,15.0,A01
201600016347,1.0,7,0,0.0,2.0,0.0,0.0,B01
201600037712,1.0,10,0,0.0,2.0,8.0,1.0,A01
201600035392,2.0,7,0,0.0,2.0,2.0,15.0,A01
201600030154,0.0,32,0,0.0,2.0,1.0,3.0,A01
201600025274,0.0,1,0,0.0,2.0,1.0,1.0,B01
201600012758,1.0,33,0,0.0,2.0,1.0,1.0,C03
201600022832,0.0,7,0,0.0,1.0,2.0,0.0,A01
201600052958,0.0,7,0,0.0,2.0,3.0,9.0,A01
201600019395,0.0,7,0,13.0,0.0,2.0,1.0,A01
201600041141,0.0,3,0,0.0,1.0,3.0,1.0,A01
201600037358,2.0,7,0,0.0,2.0,3.0,9.0,A01
201600021970,0.0,33,0,0.0,2.0,1.0,1.0,B01
201600011837,2.0,7,0,0.0,2.0,3.0,1.0,B02
201600007471,2.0,7,0,0.0,2.0,7.0,13.0,A01
201600028576,0.0,7,0,0.0,2.0,4.0,2.0,B01
201600028737,2.0,7,0,0.0,2.0,4.0,2.0,B01
201600039706,0.0,10,0,0.0,2.0,0.0,1.0,Z01
201600011428,1.0,7,0,0.0,1.0,3.0,1.0,A01
201600046133,1.0,7,0,0.0,2.0,0.0,0.0,C01
201600040583,0.0,7,0,0.0,0.0,4.0,2.0,B01
201600050233,1.0,15,0,0.0,2.0,2.0,2.0,A01
201600004161,1.0,7,0,8.0,0.0,5.0,19.0,A01
201600023397,1.0,33,0,6.0,2.0,4.0,23.0,B01
201600056628,1.0,10,0,0.0,2.0,2.0,1.0,A01
201600012032,2.0,7,0,0.0,0.0,4.0,23.0,A01
201600049491,1.0,7,0,0.0,0.0,1.0,1.0,A01
201600009567,1.0,10,0,0.0,2.0,2.0,17.0,A01
201600008991,1.0,33,0,0.0,2.0,1.0,1.0,B02
201600019544,0.0,7,0,7.0,1.0,1.0,1.0,A01
201600019317,1.0,7,0,0.0,2.0,2.0,15.0,A01
201600047689,2.0,34,0,0.0,2.0,1.0,3.0,A01
201600056107,1.0,30,0,0.0,2.0,1.0,15.0,A01
201600009439,2.0,7,0,0.0,2.0,1.0,2.0,A01
201600056260,0.0,7,0,0.0,2.0,0.0,2.0,Z01
201600040991,0.0,7,0,0.0,2.0,2.0,2.0,A01
201600042160,0.0,32,0,0.0,2.0,2.0,1.0,B01
201600027271,0.0,7,0,0.0,2.0,7.0,1.0,A01
201600014768,1.0,7,0,0.0,2.0,3.0,15.0,A01
201600031418,0.0,7,0,2.0,0.0,1.0,6.0,A01
201600029370,1.0,14,0,0.0,2.0,1.0,2.0,A01
201600040754,0.0,7,0,1.0,0.0,4.0,2.0,C01
201600033152,1.0,1,0,0.0,2.0,6.0,19.0,B01
201600013696,1.0,7,0,0.0,2.0,3.0,9.0,A01
201600025687,1.0,7,0,4.0,0.0,3.0,1.0,A01
201600002549,2.0,33,0,0.0,2.0,1.0,2.0,A01
201600008504,2.0,7,0,6.0,0.0,2.0,1.0,A01
201600047825,1.0,10,0,0.0,2.0,4.0,1.0,A01
201600008165,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600047484,1.0,33,0,0.0,2.0,1.0,17.0,A01
201600007238,0.0,33,0,0.0,2.0,3.0,1.0,B02
201600049937,2.0,7,0,0.0,0.0,4.0,0.0,C01
201600041862,1.0,3,0,0.0,0.0,6.0,0.0,B01
201600010750,2.0,31,0,0.0,2.0,6.0,16.0,B01
201600002679,2.0,7,0,0.0,0.0,2.0,15.0,B02
201600011710,1.0,7,0,0.0,2.0,2.0,1.0,B02
201600001501,0.0,7,0,0.0,2.0,1.0,1.0,B02
201600040767,0.0,7,0,0.0,2.0,0.0,0.0,A01
201600010312,1.0,33,0,14.0,0.0,1.0,1.0,A01
201600016440,0.0,7,0,0.0,2.0,4.0,4.0,A01
201600049914,1.0,7,0,0.0,0.0,1.0,0.0,A01
201600032207,1.0,7,0,0.0,2.0,3.0,1.0,B02
201600034759,1.0,31,0,0.0,2.0,1.0,2.0,A01
201600002828,2.0,7,0,0.0,0.0,7.0,19.0,B02
201600036778,0.0,7,0,0.0,2.0,6.0,9.0,A01
201600003774,2.0,7,0,4.0,0.0,9.0,1.0,A01
201600001705,2.0,7,0,0.0,2.0,1.0,0.0,A01
201600018997,2.0,7,0,0.0,2.0,2.0,17.0,A01
201600044351,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600008812,2.0,31,0,0.0,0.0,0.0,1.0,A01
201600033546,1.0,7,0,0.0,2.0,2.0,17.0,A01
201600046605,1.0,33,0,0.0,2.0,2.0,3.0,A01
201600024001,2.0,33,0,0.0,2.0,1.0,1.0,A01
201600018319,0.0,7,0,0.0,2.0,5.0,17.0,A01
201600000585,2.0,2,0,0.0,2.0,1.0,13.0,A01
201600013633,1.0,7,0,0.0,1.0,2.0,1.0,A01
201600002257,1.0,1,0,0.0,2.0,8.0,1.0,B02
201600002092,1.0,33,0,2.0,0.0,1.0,1.0,A01
201600050271,2.0,10,0,0.0,2.0,4.0,2.0,B01
201600048471,2.0,32,0,0.0,2.0,8.0,1.0,A01
201600039136,2.0,34,0,0.0,2.0,1.0,12.0,A01
201600014701,1.0,30,0,0.0,2.0,1.0,2.0,A01
201600050975,1.0,7,0,4.0,0.0,3.0,13.0,A01
201600034977,0.0,33,0,0.0,2.0,1.0,0.0,A01
201600030582,1.0,3,0,0.0,2.0,1.0,2.0,A01
201600002474,0.0,7,0,0.0,0.0,0.0,1.0,A01
201600043823,0.0,2,0,0.0,1.0,0.0,1.0,A01
201600025710,0.0,7,0,6.0,0.0,1.0,13.0,A01
201600036475,0.0,7,0,0.0,2.0,3.0,1.0,A01
201600018347,1.0,7,0,8.0,0.0,2.0,14.0,A01
201600059135,2.0,7,0,0.0,2.0,1.0,2.0,G02
201600045155,2.0,13,0,0.0,2.0,2.0,12.0,A01
201600028134,1.0,7,0,0.0,1.0,2.0,15.0,A01
201600040936,0.0,7,0,0.0,1.0,7.0,0.0,A01
201600031788,0.0,7,0,0.0,2.0,2.0,1.0,B01
201600016416,2.0,7,0,0.0,2.0,8.0,10.0,A01
201600022422,1.0,34,0,0.0,2.0,1.0,1.0,B01
201600022004,1.0,33,0,15.0,1.0,1.0,17.0,A01
201600042754,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600001078,2.0,7,0,0.0,1.0,2.0,1.0,A01
201600037209,0.0,30,0,0.0,2.0,1.0,2.0,B01
201600048711,2.0,7,0,0.0,2.0,2.0,16.0,B01
201600045184,1.0,7,0,0.0,0.0,5.0,1.0,A01
201600040831,1.0,3,0,0.0,2.0,6.0,0.0,B01
201600000707,0.0,7,0,8.0,0.0,1.0,1.0,A01
201600032374,1.0,7,0,0.0,2.0,1.0,9.0,A01
201600022943,0.0,7,0,0.0,2.0,1.0,1.0,C01
201600000696,0.0,33,0,0.0,0.0,0.0,0.0,A01
201600041287,0.0,7,0,0.0,1.0,2.0,0.0,A01
201600050369,2.0,33,0,0.0,2.0,7.0,3.0,B01
201600034962,0.0,10,0,0.0,2.0,5.0,0.0,A01
201600033496,0.0,7,0,0.0,1.0,3.0,1.0,A01
201600004590,0.0,17,0,0.0,0.0,7.0,0.0,A01
201600032492,1.0,7,0,1.0,0.0,2.0,1.0,A01
201600027121,0.0,2,0,0.0,2.0,1.0,18.0,A01
201600026070,1.0,30,0,0.0,2.0,5.0,1.0,B01
201600055564,1.0,7,0,0.0,2.0,2.0,16.0,A01
201600023212,2.0,1,0,0.0,2.0,1.0,1.0,B01
201600044150,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600026174,1.0,33,0,0.0,2.0,7.0,9.0,B01
201600048861,1.0,7,0,0.0,2.0,7.0,1.0,B01
201600003833,2.0,7,0,0.0,2.0,8.0,1.0,C03
201600001139,0.0,2,0,0.0,2.0,1.0,15.0,A01
201600023741,1.0,7,0,0.0,0.0,5.0,15.0,A01
201600007879,2.0,7,0,0.0,2.0,4.0,2.0,B02
201600018774,0.0,7,0,0.0,2.0,8.0,19.0,B02
201600046437,2.0,7,0,0.0,2.0,1.0,2.0,A01
201600054570,1.0,7,0,0.0,2.0,3.0,1.0,A01
201600032433,1.0,7,0,0.0,2.0,2.0,1.0,A01
201600006692,1.0,7,0,0.0,2.0,7.0,15.0,A01
201600017378,0.0,7,0,0.0,2.0,7.0,19.0,A01
201600007172,1.0,30,0,0.0,0.0,6.0,9.0,A01
201600057981,1.0,14,0,0.0,2.0,0.0,16.0,A01
201600022406,0.0,7,0,0.0,2.0,3.0,1.0,B01
201600045332,2.0,7,0,4.0,0.0,3.0,13.0,A01
201600001188,2.0,2,0,0.0,2.0,1.0,19.0,B02
201600016201,1.0,7,0,0.0,2.0,3.0,2.0,B01
201600039834,0.0,7,0,0.0,0.0,1.0,0.0,A01
201600033403,0.0,7,0,0.0,2.0,2.0,1.0,A01
201600013460,1.0,10,0,12.0,0.0,1.0,1.0,A01
201600033885,0.0,10,0,0.0,1.0,5.0,4.0,A01
201600039771,0.0,7,0,0.0,2.0,1.0,0.0,B01
201600036611,0.0,10,0,0.0,2.0,1.0,1.0,A01
201600010058,0.0,7,0,0.0,2.0,1.0,1.0,B02
201600056374,1.0,32,0,0.0,0.0,0.0,1.0,A01
201600037389,1.0,7,0,8.0,2.0,1.0,1.0,A01
201600042835,1.0,7,0,0.0,2.0,3.0,0.0,B01
201600031658,0.0,2,0,0.0,2.0,7.0,1.0,B01
201600019060,1.0,7,0,0.0,2.0,7.0,1.0,A01
201600059185,1.0,7,0,0.0,2.0,3.0,0.0,A01
201600013455,1.0,32,0,0.0,1.0,2.0,0.0,A01
201600057623,2.0,1,0,0.0,0.0,4.0,2.0,B02
201600037089,0.0,33,0,0.0,2.0,2.0,5.0,B01
201600041318,0.0,7,0,0.0,2.0,7.0,1.0,B01
201600023703,1.0,7,0,0.0,0.0,3.0,1.0,B01
201600004640,1.0,7,0,0.0,2.0,1.0,13.0,B02
201600009565,0.0,7,0,8.0,2.0,1.0,15.0,B02
201600005943,1.0,7,0,0.0,2.0,7.0,9.0,A02
201600054245,2.0,1,0,1.0,2.0,1.0,1.0,B01
201600047688,1.0,7,0,0.0,2.0,1.0,2.0,E01
201600011699,2.0,33,0,0.0,2.0,1.0,2.0,A01
201600008780,2.0,33,0,6.0,0.0,1.0,1.0,B02
201600016532,0.0,7,0,0.0,0.0,4.0,1.0,B01
201600010833,1.0,33,0,0.0,2.0,8.0,1.0,C01
201600021759,1.0,30,0,0.0,2.0,8.0,1.0,A01
201600055953,1.0,33,0,0.0,2.0,1.0,1.0,B01
201600004154,2.0,7,0,0.0,2.0,3.0,1.0,B02
201600048126,1.0,7,0,0.0,2.0,4.0,2.0,D01
201600009268,2.0,7,0,0.0,2.0,1.0,1.0,B02
201600038085,1.0,7,0,0.0,1.0,3.0,15.0,A01
201600024743,2.0,7,0,0.0,2.0,5.0,15.0,A01
201600025146,2.0,7,0,0.0,2.0,0.0,0.0,A01
201600001965,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600034248,2.0,3,0,0.0,2.0,1.0,2.0,A01
201600057960,2.0,10,0,0.0,0.0,1.0,23.0,A01
201600046831,1.0,33,0,0.0,2.0,8.0,0.0,B01
201600051470,0.0,2,0,0.0,2.0,8.0,18.0,A01
201600050104,1.0,7,0,0.0,2.0,5.0,13.0,A01
201600057104,2.0,7,0,0.0,2.0,8.0,12.0,B01
201600054509,1.0,7,0,0.0,2.0,4.0,2.0,B01
201600021227,2.0,7,0,0.0,2.0,3.0,15.0,A01
201600046921,1.0,7,0,0.0,2.0,6.0,1.0,C01
201600058217,0.0,7,0,0.0,2.0,3.0,1.0,B01
201600040348,2.0,7,0,0.0,2.0,1.0,11.0,B01
201600017622,2.0,33,0,0.0,0.0,3.0,21.0,A01
201600006563,1.0,7,0,0.0,2.0,5.0,23.0,B02
201600002010,0.0,33,0,0.0,2.0,1.0,1.0,A01
201600026720,1.0,30,0,0.0,2.0,8.0,1.0,B01
201600043164,0.0,7,0,0.0,0.0,4.0,2.0,B01
201600009636,1.0,7,0,2.0,0.0,7.0,13.0,A01
201600052606,1.0,7,0,0.0,2.0,8.0,15.0,A01
201600047474,2.0,10,0,0.0,2.0,1.0,1.0,A01
201600030702,2.0,7,0,0.0,2.0,6.0,10.0,A01
201600007159,0.0,30,0,0.0,2.0,1.0,1.0,B02
201600024736,2.0,7,0,0.0,2.0,1.0,1.0,B01
201600046658,0.0,7,0,0.0,2.0,1.0,1.0,B01
201600052565,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600058659,1.0,2,0,0.0,0.0,0.0,2.0,C01
201600043581,0.0,7,0,0.0,2.0,7.0,17.0,A01
201600045036,1.0,15,0,0.0,2.0,1.0,2.0,C01
201600013899,2.0,30,0,0.0,2.0,1.0,0.0,B01
201600037093,1.0,7,0,0.0,2.0,3.0,19.0,A01
201600051489,1.0,7,0,0.0,2.0,2.0,1.0,A01
201600044735,2.0,33,0,0.0,2.0,1.0,3.0,A01
201600006071,1.0,33,0,12.0,0.0,1.0,1.0,A01
201600057377,2.0,10,0,0.0,2.0,1.0,2.0,A01
201600051331,2.0,7,0,0.0,1.0,1.0,1.0,A01
201600018306,2.0,7,0,2.0,2.0,1.0,1.0,B02
201600034301,2.0,31,0,0.0,1.0,1.0,1.0,A01
201600043335,0.0,7,0,0.0,2.0,2.0,10.0,A01
201600028943,2.0,1,0,0.0,2.0,0.0,21.0,B01
201600005807,2.0,7,0,4.0,0.0,3.0,1.0,A01
201600023134,1.0,7,0,0.0,2.0,2.0,12.0,A01
201600025296,0.0,7,0,0.0,2.0,2.0,9.0,B01
201600049903,1.0,7,0,0.0,0.0,5.0,0.0,C01
201600024085,1.0,31,0,0.0,2.0,1.0,5.0,A01
201600041807,0.0,2,0,0.0,2.0,1.0,13.0,B01
201600023277,0.0,15,0,0.0,2.0,4.0,1.0,B01
201600014076,1.0,31,0,0.0,2.0,0.0,1.0,B01
201600009383,1.0,33,0,0.0,2.0,3.0,1.0,A01
201600042414,0.0,7,0,0.0,2.0,0.0,0.0,A01
201600014914,1.0,7,0,0.0,2.0,4.0,1.0,A01
201600058356,2.0,7,0,4.0,0.0,3.0,13.0,A01
201600045137,2.0,10,0,0.0,2.0,6.0,11.0,A01
201600018640,1.0,10,0,2.0,0.0,3.0,1.0,A01
201600052962,2.0,7,0,0.0,1.0,1.0,15.0,A01
201600049175,2.0,7,0,0.0,1.0,5.0,4.0,A01
201600047908,2.0,10,0,0.0,2.0,8.0,11.0,B01
201600019270,1.0,7,0,0.0,2.0,2.0,13.0,A01
201600016008,1.0,33,0,0.0,0.0,0.0,0.0,Z01
201600046535,1.0,7,0,0.0,2.0,2.0,2.0,B01
201600015469,2.0,32,0,15.0,2.0,3.0,17.0,A01
201600045785,1.0,15,0,0.0,2.0,3.0,0.0,A01
201600007263,1.0,7,0,0.0,0.0,0.0,1.0,A01
201600024901,2.0,30,0,0.0,2.0,1.0,2.0,A01
201600007870,1.0,7,0,0.0,2.0,1.0,0.0,H08
201600038935,0.0,7,0,1.0,0.0,2.0,1.0,A01
201600047628,1.0,7,0,0.0,2.0,6.0,9.0,A01
201600043832,0.0,7,0,0.0,1.0,3.0,1.0,A01
201600033126,1.0,7,0,0.0,9.0,5.0,15.0,B01
201600023724,1.0,7,0,1.0,1.0,3.0,1.0,A01
201600053898,2.0,10,0,0.0,2.0,1.0,23.0,B01
201600007354,2.0,2,0,0.0,2.0,1.0,2.0,C03
201600012062,2.0,7,0,0.0,2.0,1.0,1.0,B02
201600008925,2.0,33,0,0.0,2.0,1.0,1.0,A01
201600020007,2.0,7,0,0.0,2.0,8.0,0.0,A01
201600017648,2.0,7,0,0.0,2.0,3.0,9.0,A01
201600010518,1.0,32,0,0.0,2.0,1.0,0.0,B01
201600045295,2.0,7,0,0.0,2.0,2.0,1.0,B01
201600053033,2.0,33,0,0.0,2.0,8.0,1.0,B01
201600015517,1.0,30,0,0.0,2.0,3.0,1.0,B01
201600001333,1.0,33,0,0.0,2.0,1.0,13.0,A01
201600036963,1.0,7,0,0.0,2.0,4.0,2.0,B01
201600057715,0.0,34,0,14.0,0.0,1.0,1.0,A01
201600039893,2.0,7,0,0.0,2.0,3.0,1.0,A01
201600003068,0.0,2,0,0.0,2.0,1.0,1.0,B02
201600024697,2.0,7,0,0.0,2.0,1.0,13.0,A01
201600008220,2.0,33,0,0.0,0.0,1.0,1.0,C03
201600045498,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600050768,2.0,10,0,0.0,2.0,4.0,2.0,B01
201600033143,1.0,32,0,0.0,2.0,1.0,1.0,A01
201600008584,0.0,7,0,0.0,2.0,1.0,1.0,A01
201600015902,1.0,34,0,0.0,2.0,1.0,1.0,B01
201600008766,0.0,7,0,2.0,0.0,1.0,1.0,A01
201600030077,0.0,7,0,0.0,2.0,1.0,1.0,B01
201600057815,2.0,7,0,0.0,2.0,3.0,1.0,C03
201600046595,1.0,7,0,0.0,2.0,7.0,1.0,C01
201600022246,0.0,1,0,0.0,2.0,8.0,19.0,B02
201600045065,2.0,33,0,0.0,2.0,8.0,1.0,B01
201600049760,1.0,7,0,0.0,2.0,1.0,1.0,E01
201600044988,1.0,7,0,0.0,2.0,9.0,23.0,D01
201600014998,1.0,7,0,0.0,2.0,4.0,0.0,B01
201600017093,2.0,33,0,0.0,2.0,8.0,1.0,B02
201600033050,1.0,30,0,0.0,2.0,8.0,19.0,B01
201600005328,1.0,7,0,0.0,9.0,3.0,1.0,B02
201600011467,2.0,7,0,0.0,2.0,5.0,2.0,B01
201600057399,2.0,7,0,0.0,2.0,4.0,23.0,B01
201600012995,2.0,7,0,4.0,0.0,3.0,1.0,A01
201600003278,2.0,33,0,0.0,6.0,1.0,1.0,A01
201600015971,2.0,30,0,0.0,2.0,1.0,1.0,A01
201600005370,2.0,10,0,0.0,2.0,3.0,1.0,B02
201600008112,2.0,33,0,0.0,2.0,2.0,1.0,B02
201600024989,1.0,31,0,0.0,2.0,2.0,1.0,B01
201600003946,2.0,10,0,0.0,2.0,1.0,1.0,B01
201600007839,1.0,7,0,0.0,2.0,2.0,1.0,B02
201600035321,1.0,7,0,0.0,2.0,5.0,0.0,A01
201600036503,2.0,7,0,0.0,2.0,8.0,1.0,B01
201600046253,2.0,7,0,0.0,2.0,2.0,1.0,B01
201600004483,1.0,7,0,0.0,0.0,7.0,19.0,A01
201600047431,1.0,33,0,0.0,2.0,7.0,1.0,B01
201600054734,2.0,7,0,0.0,1.0,4.0,20.0,A01
201600056322,0.0,2,0,0.0,2.0,7.0,1.0,A01
201600035264,1.0,7,0,0.0,2.0,3.0,15.0,A01
201600057874,1.0,7,0,0.0,2.0,2.0,12.0,A01
201600055966,2.0,2,0,0.0,0.0,8.0,1.0,A01
201600042284,1.0,2,0,0.0,2.0,2.0,17.0,B01
201600028806,1.0,7,0,0.0,1.0,1.0,16.0,A01
201600013142,2.0,7,0,0.0,0.0,4.0,2.0,D01
201600040356,0.0,34,0,0.0,1.0,1.0,0.0,Z01
201600022668,0.0,7,0,0.0,1.0,3.0,1.0,A01
201600047627,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600039925,0.0,7,0,0.0,2.0,5.0,12.0,B01
201600036294,1.0,7,0,0.0,2.0,7.0,1.0,A01
201600044517,2.0,7,0,0.0,2.0,4.0,2.0,D01
201600043425,0.0,1,0,0.0,2.0,8.0,2.0,B01
201600030072,2.0,7,0,0.0,2.0,0.0,2.0,B01
201600048124,1.0,7,0,0.0,2.0,8.0,15.0,B01
201600043221,0.0,7,0,0.0,0.0,2.0,2.0,A01
201600022500,0.0,7,0,0.0,1.0,2.0,1.0,A01
201600058425,2.0,7,0,0.0,1.0,1.0,1.0,A01
201600000604,2.0,7,0,0.0,1.0,2.0,17.0,A01
201600002386,1.0,7,0,0.0,2.0,5.0,15.0,A01
201600026629,2.0,30,0,0.0,2.0,1.0,13.0,A01
201600056280,2.0,33,0,0.0,2.0,3.0,1.0,B01
201600004062,1.0,3,0,0.0,2.0,1.0,9.0,A01
201600046849,0.0,7,0,0.0,2.0,4.0,11.0,B01
201600018108,2.0,10,0,0.0,2.0,1.0,2.0,A01
201600046286,2.0,31,0,0.0,2.0,0.0,12.0,A01
201600040901,0.0,7,0,0.0,2.0,1.0,17.0,A01
201600044168,1.0,7,0,0.0,2.0,2.0,21.0,A01
201600044847,1.0,7,0,0.0,2.0,1.0,2.0,A01
201600042151,0.0,7,0,0.0,1.0,7.0,1.0,A01
201600013390,1.0,7,0,0.0,2.0,3.0,0.0,A01
201600024472,1.0,7,0,0.0,0.0,0.0,2.0,B02
201600029051,1.0,1,0,0.0,2.0,3.0,11.0,B01
201600025864,0.0,10,0,0.0,2.0,1.0,1.0,A01
201600018176,1.0,7,0,0.0,2.0,8.0,1.0,B02
201600032226,1.0,7,0,0.0,2.0,5.0,15.0,A01
201600022235,1.0,7,0,0.0,2.0,4.0,2.0,A01
201600000502,1.0,7,0,2.0,0.0,1.0,21.0,A01
201600027387,2.0,33,0,0.0,2.0,1.0,1.0,B01
