Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201200025012,4,0.0,,,2.0,2.0,,,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200055847,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0
201200008467,3,276.0,,0,2.0,2.0,0.0,350.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201200059227,4,0.0,,,2.0,0.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200042077,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200020941,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200034538,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200059728,4,0.0,,,1.0,3.0,5.0,200.0,0.0,2.0,1.0,0.0,105.0,1.0,0.0,1.0,99.0
201200012142,1,6.0,,,3.0,6.0,46.0,500.0,0.0,0.0,3.0,30.0,100.0,1.0,3.0,1.0,99.0
201200040075,4,0.0,,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201200017487,3,43.0,,,2.0,2.0,3.0,600.0,0.0,2.0,1.0,0.0,69.0,2.0,0.0,1.0,99.0
201200022171,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200057786,4,0.0,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201200012558,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200024555,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200036852,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201200011151,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,37.0,1.0,0.0,1.0,0.0
201200058397,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200041310,3,95.0,,,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200024140,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,99.0
201200034615,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200003789,3,31.0,,,2.0,2.0,14.0,0.0,0.0,2.0,3.0,0.0,60.0,1.0,0.0,1.0,99.0
201200041991,3,75.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200021352,3,151.0,,,2.0,2.0,5.0,400.0,0.0,2.0,4.0,0.0,70.0,1.0,0.0,1.0,99.0
201200047397,3,118.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200013745,1,16.0,,,3.0,2.0,181.0,470.0,0.0,3.0,1.0,7.0,105.0,1.0,0.0,3.0,0.0
201200023504,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201200008405,3,44.0,,0,2.0,1.0,17.0,250.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201200045879,3,115.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201200051350,1,2.0,,,3.0,2.0,68.0,500.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,99.0
201200037240,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,48.0,1.0,0.0,1.0,0.0
201200004569,3,7.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,39.0,1.0,0.0,1.0,99.0
201200048606,1,4.0,,,3.0,4.0,5.0,800.0,0.0,1.0,2.0,30.0,140.0,2.0,0.0,1.0,99.0
201200022089,2,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0
201200015775,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200037008,4,,,,2.0,2.0,,,0.0,2.0,2.0,0.0,50.0,1.0,0.0,1.0,99.0
201200017821,4,218.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,53.0,1.0,0.0,3.0,99.0
201200040414,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,99.0
201200051810,1,630.0,,,3.0,5.0,1.0,500.0,0.0,2.0,2.0,15.0,175.0,1.0,0.0,1.0,0.0
201200048728,1,4.0,,,3.0,6.0,18.0,0.0,0.0,1.0,1.0,15.0,120.0,1.0,0.0,1.0,99.0
201200030732,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200044537,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201200000429,3,79.0,,,2.0,2.0,37.0,500.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,3.0,0.0
201200016393,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200005223,3,110.0,,,2.0,0.0,4.0,141.0,0.0,0.0,3.0,0.0,80.0,1.0,0.0,1.0,99.0
201200061975,4,0.0,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201200005752,3,1.0,,,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,1.0,0.0,1.0,99.0
201200045643,4,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201200016701,4,,,,3.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200001555,3,972.0,,,2.0,2.0,19.0,522.0,0.0,2.0,1.0,0.0,73.0,2.0,0.0,1.0,0.0
201200047150,3,0.0,,,2.0,4.0,,,0.0,1.0,1.0,120.0,60.0,1.0,0.0,1.0,99.0
201200051898,1,630.0,,,3.0,6.0,29.0,500.0,0.0,1.0,1.0,30.0,210.0,1.0,0.0,1.0,99.0
201200042717,4,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200049190,1,86.0,,,3.0,3.0,0.0,250.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200043381,3,182.0,,,3.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,62.0,1.0,0.0,1.0,99.0
201200006852,3,6.0,2.0,,2.0,2.0,6.0,667.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201200048532,3,111.0,,,2.0,0.0,4.0,340.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201200049809,1,15.0,,,3.0,4.0,14.0,300.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201200041087,6,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200046522,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200040338,3,92.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,62.0,1.0,0.0,1.0,99.0
201200050275,1,13.0,,,3.0,3.0,28.0,200.0,0.0,1.0,1.0,15.0,30.0,1.0,0.0,1.0,0.0
201200012801,3,304.0,,,2.0,1.0,1.0,220.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0
201200003426,3,125.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0
201200042683,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,3.0
201200043641,3,986.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200047204,3,19.0,,,2.0,2.0,9.0,489.0,0.0,1.0,1.0,26.0,150.0,1.0,0.0,1.0,99.0
201200010219,3,106.0,,,2.0,2.0,17.0,800.0,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0
201200017964,3,1.0,,,2.0,2.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
201200048582,4,0.0,,,0.0,1.0,,,0.0,2.0,1.0,0.0,93.0,1.0,0.0,1.0,0.0
201200033304,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,68.0,1.0,0.0,1.0,0.0
201200037591,3,18.0,,,2.0,2.0,4.0,490.0,0.0,1.0,1.0,0.0,25.0,1.0,5.0,1.0,0.0
201200019963,4,0.0,,,3.0,2.0,,,0.0,0.0,3.0,0.0,50.0,2.0,0.0,1.0,0.0
201200015102,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200056904,4,0.0,,,3.0,1.0,,,0.0,1.0,1.0,123.0,48.0,1.0,0.0,1.0,0.0
201200029173,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,2.0,1.0,99.0
201200042438,4,0.0,,,1.0,3.0,,,0.0,1.0,2.0,0.0,120.0,1.0,0.0,0.0,99.0
201200058346,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200015122,4,,,,4.0,1.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201200035326,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201200009453,2,12.0,,,0.0,2.0,44.0,900.0,0.0,0.0,2.0,30.0,80.0,1.0,0.0,1.0,99.0
201200042860,3,23.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201200032803,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200062240,4,2.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201200032929,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200016110,4,,,,3.0,6.0,,,0.0,1.0,1.0,0.0,180.0,2.0,0.0,1.0,0.0
201200049625,1,103.0,,,1.0,3.0,1.0,900.0,0.0,1.0,2.0,0.0,35.0,2.0,0.0,1.0,0.0
201200009390,2,94.0,,,2.0,2.0,160.0,680.0,0.0,2.0,1.0,0.0,73.0,1.0,0.0,1.0,99.0
201200001867,3,11.0,,,2.0,2.0,21.0,200.0,0.0,1.0,4.0,0.0,50.0,1.0,0.0,1.0,99.0
201200061978,4,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200038439,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200011042,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201200045420,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,3.0
201200006758,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201200000885,3,438.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201200037920,3,606.0,,,2.0,3.0,57.0,82.0,0.0,1.0,1.0,0.0,105.0,2.0,0.0,1.0,99.0
201200023499,3,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0
201200002542,3,110.0,,,2.0,0.0,7.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200046850,2,,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201200036320,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,68.0,1.0,0.0,1.0,0.0
201200005138,4,,,,,,,,,,,,,,,,
201200007809,4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201200017522,3,45.0,,,2.0,2.0,28.0,345.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200022499,3,7.0,,,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,60.0,1.0,2.0,1.0,0.0
201200061716,4,0.0,,,2.0,1.0,1.0,0.0,0.0,1.0,2.0,38.0,65.0,1.0,5.0,1.0,99.0
201200032387,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200011430,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201200013025,3,19.0,,,2.0,2.0,26.0,100.0,0.0,2.0,2.0,0.0,70.0,1.0,0.0,3.0,99.0
201200044326,4,,,,1.0,1.0,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,99.0
201200000937,3,772.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0
201200003777,2,826.0,,,2.0,2.0,8.0,848.0,0.0,0.0,2.0,0.0,70.0,1.0,0.0,1.0,0.0
201200038320,3,43.0,,,3.0,2.0,3.0,390.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200060220,4,0.0,,,1.0,4.0,29.0,300.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201200030775,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201200008756,3,908.0,,,2.0,2.0,6.0,550.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,4.0,99.0
201200056111,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,120.0,2.0,5.0,1.0,99.0
201200017225,1,28.0,,A,3.0,4.0,0.0,0.0,0.0,2.0,1.0,10.0,69.0,1.0,0.0,3.0,99.0
201200054295,4,0.0,,,2.0,6.0,,,3.0,1.0,1.0,0.0,149.0,2.0,0.0,1.0,0.0
201200029696,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,60.0,1.0,0.0,0.0,99.0
201200012960,6,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200055783,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201200022042,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200003054,3,213.0,,,2.0,2.0,5.0,100.0,0.0,1.0,1.0,0.0,56.0,1.0,5.0,1.0,0.0
201200054161,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,20.0,60.0,2.0,0.0,1.0,0.0
201200003873,3,40.0,,,2.0,2.0,35.0,178.0,0.0,0.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200047370,3,0.0,,,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201200058086,4,0.0,,,1.0,1.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201200025951,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200032826,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,100.0,1.0,0.0,3.0,99.0
201200017517,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200039663,4,0.0,,0,3.0,1.0,,,0.0,1.0,0.0,0.0,95.0,1.0,0.0,1.0,0.0
201200003586,3,8.0,,,2.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,45.0,1.0,0.0,3.0,0.0
201200040397,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201200052755,1,46.0,,S,3.0,3.0,15.0,400.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,99.0
201200023776,2,106.0,,,1.0,2.0,5.0,930.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200053221,1,51.0,,,1.0,1.0,13.0,800.0,0.0,1.0,3.0,100.0,35.0,1.0,0.0,0.0,0.0
201200059107,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,0.0
201200057120,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0
201200004999,4,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0
201200051504,4,0.0,,,0.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200017492,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200000087,3,90.0,,,2.0,2.0,7.0,130.0,2.0,1.0,1.0,0.0,100.0,2.0,2.0,5.0,0.0
201200061038,3,4.0,,,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,57.0,2.0,0.0,1.0,0.0
201200048255,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201200049947,1,86.0,,,3.0,4.0,6.0,700.0,0.0,1.0,3.0,0.0,30.0,2.0,0.0,2.0,99.0
201200012759,1,8.0,,,3.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,81.0,1.0,0.0,1.0,0.0
201200009614,3,370.0,,,2.0,2.0,0.0,100.0,0.0,1.0,1.0,,,1.0,5.0,1.0,99.0
201200052427,1,383.0,,,3.0,2.0,1.0,600.0,0.0,1.0,1.0,10.0,75.0,1.0,0.0,1.0,0.0
201200053173,1,7.0,,,1.0,4.0,270.0,0.0,0.0,2.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201200050044,2,1014.0,,,1.0,3.0,0.0,300.0,0.0,1.0,1.0,0.0,105.0,1.0,1.0,1.0,99.0
201200035536,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,124.0,1.0,0.0,1.0,0.0
201200043275,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,99.0
201200049432,1,86.0,,,1.0,2.0,6.0,0.0,0.0,2.0,2.0,15.0,70.0,2.0,2.0,1.0,0.0
201200012832,1,6.0,,,1.0,2.0,217.0,500.0,3.0,1.0,1.0,30.0,70.0,3.0,0.0,1.0,99.0
201200020874,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200052814,3,383.0,,,1.0,2.0,6.0,190.0,0.0,1.0,3.0,10.0,70.0,2.0,0.0,1.0,99.0
201200014615,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,20.0,1.0,0.0,1.0,0.0
201200046942,2,,,,3.0,0.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201200036287,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200010576,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,120.0,1.0,0.0,1.0,0.0
201200043110,4,0.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200012249,1,13.0,,,3.0,3.0,130.0,0.0,0.0,1.0,1.0,12.0,105.0,1.0,0.0,1.0,0.0
201200037816,3,228.0,,,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,79.0,1.0,0.0,1.0,99.0
201200002360,3,6.0,,,2.0,2.0,51.0,965.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0
201200055306,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0
201200056791,4,0.0,,,2.0,1.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201200012268,1,1.0,,,3.0,3.0,51.0,600.0,0.0,1.0,1.0,30.0,135.0,1.0,0.0,1.0,0.0
201200035800,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0
201200024268,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,85.0,1.0,0.0,1.0,99.0
201200057212,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,45.0,1.0,0.0,1.0,0.0
201200049469,1,104.0,,,1.0,2.0,0.0,159.0,0.0,1.0,3.0,,,1.0,0.0,1.0,99.0
201200033653,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,99.0
201200013060,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200007639,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,58.0,1.0,0.0,1.0,99.0
201200048754,1,5.0,,B,3.0,6.0,0.0,700.0,0.0,1.0,3.0,20.0,110.0,1.0,0.0,2.0,99.0
201200023160,4,0.0,,,1.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200024634,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,99.0
201200012910,1,20.0,,A,3.0,2.0,393.0,978.0,0.0,3.0,2.0,15.0,36.0,1.0,0.0,1.0,0.0
201200038808,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0
201200054014,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,120.0,2.0,0.0,1.0,3.0
201200060617,2,6.0,,,2.0,0.0,9.0,850.0,0.0,1.0,1.0,0.0,90.0,1.0,5.0,1.0,0.0
201200026143,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,99.0
201200001825,3,113.0,,,2.0,2.0,7.0,50.0,0.0,2.0,2.0,0.0,58.0,1.0,0.0,1.0,99.0
201200014344,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201200019247,3,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,3.0
201200004811,3,90.0,,A,2.0,2.0,1.0,250.0,0.0,2.0,2.0,0.0,65.0,1.0,0.0,1.0,0.0
201200052170,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200037693,3,934.0,,,2.0,2.0,41.0,880.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200023995,3,794.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201200031850,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201200035208,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,3.0
201200011808,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200036190,4,0.0,,,3.0,4.0,,,0.0,0.0,1.0,0.0,134.0,1.0,0.0,1.0,99.0
201200018961,6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201200002759,3,18.0,,,2.0,2.0,58.0,700.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,3.0,99.0
201200046560,3,0.0,,,3.0,4.0,,,0.0,1.0,0.0,10.0,80.0,0.0,0.0,1.0,0.0
201200005360,2,6.0,,,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201200020777,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200017895,3,150.0,,,2.0,1.0,2.0,770.0,0.0,1.0,1.0,0.0,56.0,2.0,0.0,3.0,0.0
201200032368,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200055411,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200003790,3,24.0,,,0.0,0.0,58.0,129.0,0.0,0.0,0.0,,,1.0,0.0,1.0,99.0
201200000903,3,34.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,2.0,5.0,1.0,0.0
201200000252,3,65.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,99.0
201200000485,4,0.0,,,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201200017613,3,15.0,,,2.0,2.0,60.0,600.0,0.0,2.0,2.0,0.0,60.0,2.0,0.0,3.0,0.0
201200055809,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,160.0,1.0,5.0,1.0,0.0
201200056258,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,2.0,6.0,1.0,3.0
201200045068,3,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200053420,1,51.0,,,3.0,3.0,3.0,295.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201200023749,3,907.0,,,3.0,2.0,4.0,540.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200004033,3,634.0,,,2.0,2.0,2.0,650.0,0.0,2.0,2.0,0.0,42.0,1.0,0.0,1.0,99.0
201200062165,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0
201200002073,3,133.0,,,2.0,2.0,24.0,430.0,0.0,0.0,0.0,,,1.0,5.0,1.0,99.0
201200003132,3,934.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200051167,2,193.0,,,2.0,2.0,149.0,970.0,0.0,1.0,1.0,0.0,36.0,1.0,1.0,1.0,99.0
201200028801,2,844.0,,,3.0,2.0,21.0,500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200019827,3,921.0,,,2.0,2.0,8.0,400.0,0.0,0.0,2.0,0.0,61.0,1.0,0.0,1.0,0.0
201200018966,3,173.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,2.0,0.0,1.0,99.0
201200015177,4,,,,2.0,7.0,,,3.0,1.0,1.0,0.0,190.0,1.0,0.0,1.0,99.0
201200022180,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200054872,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200034245,3,765.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200055198,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201200010637,4,0.0,,,2.0,4.0,,,0.0,2.0,0.0,0.0,130.0,1.0,0.0,1.0,0.0
201200040886,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200046936,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
