Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500017846,0,7,0,0.0,2.0,1.0,1.0,B02
201500036493,0,1,0,0.0,2.0,9.0,19.0,A01
201500030500,0,7,0,0.0,2.0,6.0,9.0,A01
201500031853,0,7,0,0.0,0.0,0.0,0.0,A01
201500015434,0,2,0,0.0,2.0,1.0,1.0,B01
201500036097,0,7,0,0.0,2.0,1.0,2.0,A01
201500034707,0,2,0,0.0,2.0,1.0,1.0,B01
201500009028,0,7,0,0.0,0.0,3.0,13.0,B02
201500018878,0,7,0,0.0,2.0,1.0,13.0,A01
201500026771,0,7,0,0.0,0.0,0.0,0.0,C01
201500000578,0,10,0,0.0,2.0,3.0,1.0,A01
201500003713,0,33,0,0.0,2.0,1.0,1.0,B02
201500020439,0,7,0,0.0,2.0,1.0,1.0,A01
201500040254,0,10,0,6.0,0.0,2.0,1.0,A01
201500021917,0,7,0,0.0,2.0,3.0,1.0,B01
201500054717,0,37,0,0.0,2.0,5.0,1.0,B01
201500032414,0,7,0,0.0,2.0,4.0,23.0,C01
201500023243,0,7,0,0.0,2.0,1.0,16.0,A01
201500054587,0,7,0,0.0,2.0,8.0,1.0,B01
201500026095,0,7,0,0.0,2.0,1.0,2.0,A01
201500050342,0,7,0,0.0,2.0,3.0,0.0,A01
201500040518,0,31,0,0.0,2.0,1.0,2.0,B01
201500029471,0,7,0,0.0,2.0,4.0,2.0,B01
201500026950,1,7,0,0.0,9.0,0.0,10.0,B01
201500036242,0,7,0,0.0,2.0,1.0,1.0,B01
201500032960,0,7,0,0.0,2.0,2.0,15.0,A01
201500047170,0,7,0,0.0,2.0,9.0,2.0,B01
201500055806,0,7,0,0.0,2.0,8.0,1.0,B01
201500014575,0,32,0,0.0,2.0,1.0,17.0,A01
201500004357,0,33,0,0.0,2.0,1.0,17.0,A01
201500020148,0,33,0,0.0,2.0,1.0,15.0,B01
201500034815,0,7,0,0.0,2.0,1.0,1.0,B01
201500014299,0,7,0,0.0,1.0,4.0,4.0,A01
201500033212,0,7,0,0.0,2.0,3.0,10.0,A01
201500015998,0,7,0,0.0,2.0,3.0,1.0,B01
201500030715,0,7,0,15.0,0.0,1.0,21.0,A01
201500050612,0,2,0,0.0,2.0,1.0,1.0,A01
201500040849,0,7,0,0.0,1.0,2.0,2.0,A01
201500041452,0,7,0,0.0,0.0,5.0,0.0,B01
201500031007,0,7,0,1.0,0.0,9.0,21.0,B01
201500041260,0,7,0,0.0,2.0,1.0,1.0,A01
201500022903,0,7,0,0.0,2.0,8.0,0.0,B01
201500019433,0,33,0,3.0,0.0,7.0,3.0,A01
201500035265,0,7,0,0.0,2.0,3.0,15.0,A01
201500046337,0,7,0,0.0,2.0,7.0,1.0,C01
201500036352,0,7,0,0.0,2.0,0.0,0.0,B01
201500039403,0,7,0,0.0,2.0,8.0,2.0,B01
201500054327,0,33,0,0.0,2.0,7.0,17.0,B01
201500053155,0,30,0,9.0,0.0,1.0,1.0,A01
201500038894,0,32,0,3.0,0.0,1.0,1.0,A01
201500021880,0,7,0,0.0,1.0,3.0,19.0,A01
201500042626,0,30,0,0.0,2.0,1.0,17.0,B01
201500006853,0,7,0,0.0,0.0,3.0,15.0,A01
201500057284,0,31,0,0.0,2.0,1.0,17.0,A01
201500027466,0,7,0,0.0,2.0,5.0,12.0,A01
201500031438,0,7,0,0.0,2.0,3.0,1.0,B01
201500039821,0,7,0,0.0,0.0,8.0,0.0,B01
201500026467,0,7,0,0.0,2.0,2.0,1.0,A01
201500047417,0,38,1,0.0,2.0,4.0,1.0,C01
201500046309,0,33,0,0.0,2.0,1.0,3.0,A01
201500037211,0,7,0,0.0,2.0,6.0,15.0,A01
201500021775,0,7,0,0.0,1.0,3.0,1.0,A01
201500006124,0,7,0,0.0,2.0,0.0,17.0,B02
201500031684,0,7,0,0.0,2.0,3.0,13.0,A01
201500025676,0,7,0,0.0,2.0,1.0,2.0,B01
201500003188,0,7,0,0.0,0.0,2.0,14.0,A01
201500035079,0,37,0,0.0,2.0,1.0,2.0,A01
201500001129,0,7,0,13.0,0.0,1.0,1.0,A01
201500034083,0,1,0,8.0,0.0,1.0,1.0,A01
201500038399,0,7,0,0.0,2.0,3.0,15.0,A01
201500012470,0,7,0,0.0,0.0,3.0,23.0,C03
201500024381,0,7,0,0.0,1.0,2.0,1.0,A01
201500054202,0,34,0,0.0,2.0,8.0,1.0,B01
201500008090,0,7,0,0.0,2.0,1.0,1.0,A01
201500052852,0,2,0,0.0,2.0,8.0,1.0,A01
201500052922,0,33,0,0.0,2.0,4.0,1.0,B01
201500032399,0,1,0,0.0,2.0,6.0,19.0,B01
201500000172,0,7,0,0.0,2.0,4.0,2.0,C03
201500014311,0,10,0,0.0,2.0,1.0,15.0,B01
201500007336,0,15,0,0.0,2.0,8.0,20.0,C03
201500025372,0,7,0,0.0,2.0,6.0,2.0,C01
201500011149,0,33,0,0.0,2.0,1.0,1.0,A01
201500051641,1,7,0,0.0,1.0,0.0,1.0,Z01
201500028051,0,7,0,0.0,2.0,1.0,1.0,A01
201500026163,0,33,0,0.0,2.0,1.0,1.0,A01
201500050452,0,7,0,0.0,2.0,1.0,2.0,A01
201500036312,0,30,0,0.0,2.0,1.0,2.0,A01
201500057648,0,2,0,0.0,2.0,1.0,0.0,B01
201500052598,0,7,0,0.0,2.0,2.0,1.0,B01
201500022139,0,7,0,0.0,2.0,5.0,2.0,A01
201500037458,0,7,0,0.0,2.0,0.0,4.0,A01
201500038680,0,40,0,0.0,2.0,1.0,1.0,C01
201500018996,0,7,0,6.0,0.0,1.0,15.0,A01
201500010326,0,30,0,0.0,0.0,7.0,0.0,A01
201500036986,0,7,0,0.0,2.0,1.0,9.0,A01
201500039225,0,32,0,0.0,2.0,1.0,1.0,B01
201500012930,0,7,0,0.0,2.0,8.0,19.0,B02
201500035784,0,7,0,0.0,2.0,1.0,1.0,A01
201500011052,0,31,0,0.0,2.0,1.0,1.0,B01
201500015075,0,30,0,0.0,2.0,2.0,1.0,B01
201500053205,0,33,0,0.0,2.0,3.0,7.0,A01
201500032803,0,34,0,0.0,2.0,1.0,17.0,A01
201500045493,0,33,0,0.0,2.0,1.0,3.0,C01
201500042083,0,7,0,0.0,0.0,0.0,0.0,A01
201500032034,0,7,0,0.0,2.0,2.0,19.0,A01
201500013499,0,7,0,0.0,2.0,4.0,2.0,D01
201500044239,0,7,0,0.0,2.0,4.0,1.0,C01
201500012758,0,7,0,0.0,2.0,8.0,15.0,B01
201500018830,0,7,0,8.0,0.0,1.0,1.0,A01
201500049092,0,7,0,0.0,2.0,2.0,0.0,B01
201500048855,0,7,0,0.0,2.0,1.0,2.0,A01
201500015608,0,7,0,0.0,1.0,2.0,0.0,A01
201500005847,0,7,0,0.0,2.0,2.0,10.0,A01
201500057773,0,7,0,0.0,2.0,3.0,15.0,B01
201500032232,0,7,0,0.0,2.0,1.0,1.0,A01
201500046891,0,7,0,0.0,2.0,5.0,1.0,A01
201500053980,0,34,0,8.0,2.0,3.0,18.0,B01
201500030423,0,7,0,0.0,2.0,1.0,0.0,A01
201500030754,0,7,0,0.0,2.0,7.0,15.0,A01
201500023970,0,7,0,0.0,2.0,1.0,1.0,A01
201500034973,0,33,0,0.0,2.0,1.0,1.0,B01
201500010227,0,32,0,0.0,2.0,1.0,1.0,A01
201500005996,0,7,0,6.0,0.0,1.0,1.0,A01
201500025484,0,7,0,0.0,2.0,4.0,1.0,B01
201500012239,0,38,42,0.0,2.0,2.0,1.0,B02
201500001490,0,7,0,0.0,2.0,4.0,1.0,A01
201500019012,0,30,0,0.0,0.0,8.0,10.0,A01
201500000943,0,7,0,0.0,1.0,1.0,1.0,A01
201500036738,0,2,0,0.0,2.0,1.0,1.0,B01
201500040886,0,7,0,0.0,0.0,5.0,10.0,B01
201500023536,0,31,0,1.0,2.0,9.0,1.0,B01
201500030682,0,7,0,0.0,2.0,1.0,2.0,A01
201500057865,0,7,0,0.0,2.0,4.0,2.0,C01
201500003191,0,7,0,0.0,2.0,1.0,1.0,B02
201500044395,0,7,0,0.0,1.0,2.0,1.0,A01
201500054185,0,10,0,0.0,2.0,5.0,16.0,A01
201500013262,0,7,0,0.0,2.0,8.0,21.0,A01
201500035546,0,32,0,8.0,2.0,1.0,1.0,B01
201500027551,0,7,0,0.0,2.0,4.0,1.0,B01
201500037380,0,1,0,0.0,2.0,8.0,19.0,B01
201500020882,0,2,0,0.0,2.0,1.0,1.0,A01
201500035176,0,7,0,0.0,2.0,3.0,1.0,A01
201500039094,0,7,0,0.0,2.0,3.0,0.0,B01
201500049246,0,32,0,0.0,2.0,1.0,2.0,C01
201500025252,0,7,0,6.0,2.0,5.0,15.0,A01
201500048520,0,7,0,0.0,2.0,0.0,1.0,B01
201500052755,0,7,0,0.0,2.0,4.0,2.0,C01
201500036289,0,10,0,0.0,0.0,4.0,1.0,B01
201500034827,0,7,0,0.0,2.0,3.0,1.0,B01
201500058145,0,7,0,0.0,0.0,4.0,23.0,B01
201500050237,0,7,0,0.0,2.0,9.0,1.0,A01
201500006805,0,7,0,0.0,1.0,8.0,1.0,A01
201500009326,0,2,0,0.0,2.0,3.0,1.0,B02
201500018839,0,33,0,0.0,2.0,1.0,1.0,B02
201500046669,0,32,0,0.0,2.0,1.0,2.0,A01
201500034473,0,31,0,0.0,2.0,1.0,1.0,B01
201500042669,0,33,0,0.0,2.0,1.0,1.0,B01
201500009522,0,7,0,0.0,2.0,1.0,2.0,A01
201500001947,0,33,0,0.0,0.0,8.0,1.0,A01
201500039026,0,33,0,1.0,2.0,0.0,1.0,B01
201500001338,0,2,0,0.0,2.0,1.0,17.0,A01
201500042932,0,2,0,0.0,9.0,7.0,2.0,B01
201500058303,0,10,0,0.0,2.0,1.0,2.0,E01
201500020478,0,7,0,0.0,1.0,1.0,1.0,A01
201500016111,0,7,0,0.0,2.0,8.0,2.0,A01
201500039816,0,7,0,0.0,2.0,1.0,0.0,A01
201500037716,0,7,0,0.0,2.0,4.0,1.0,B01
201500019654,0,7,0,0.0,2.0,0.0,1.0,B01
201500051623,0,7,0,0.0,1.0,1.0,1.0,A01
201500057947,0,7,0,0.0,0.0,1.0,0.0,A01
201500034761,0,7,0,0.0,2.0,8.0,0.0,B01
201500039720,0,7,0,0.0,0.0,4.0,2.0,A01
201500023409,0,2,0,0.0,1.0,1.0,17.0,A01
201500013159,0,7,0,0.0,1.0,7.0,16.0,A01
201500017223,0,33,0,6.0,0.0,7.0,1.0,A01
201500024101,0,7,0,0.0,1.0,3.0,1.0,A01
201500045310,0,7,0,0.0,2.0,4.0,2.0,A01
201500052653,0,31,0,0.0,2.0,7.0,2.0,B01
201500052108,0,7,0,0.0,1.0,4.0,4.0,A01
201500027134,0,30,0,0.0,2.0,1.0,1.0,B01
201500004498,0,31,0,0.0,2.0,1.0,5.0,D04
201500010171,0,33,0,0.0,2.0,1.0,1.0,B01
201500009046,0,7,0,0.0,2.0,1.0,5.0,A01
201500007319,0,7,0,0.0,2.0,2.0,17.0,A01
201500056427,0,31,0,0.0,0.0,8.0,3.0,A01
201500010984,0,7,0,1.0,0.0,3.0,0.0,A01
201500043778,0,7,0,0.0,2.0,1.0,2.0,A01
201500024827,0,7,0,12.0,2.0,6.0,16.0,A01
201500045392,0,7,0,4.0,0.0,9.0,0.0,A01
201500000644,0,7,0,0.0,2.0,1.0,11.0,A01
201500000355,0,7,0,0.0,2.0,1.0,9.0,A01
201500051266,0,7,0,0.0,1.0,2.0,1.0,A01
201500055046,0,7,0,16.0,1.0,4.0,4.0,A01
201500016168,0,7,0,0.0,2.0,1.0,13.0,A01
201500047033,0,7,0,0.0,2.0,4.0,2.0,E01
201500031572,0,1,0,0.0,2.0,1.0,1.0,B01
201500022704,1,32,0,0.0,1.0,0.0,0.0,Z01
201500008985,0,7,0,6.0,0.0,1.0,1.0,A01
201500019584,0,7,0,0.0,2.0,1.0,1.0,A01
201500036836,0,7,0,0.0,0.0,0.0,0.0,A01
201500027333,0,7,0,0.0,2.0,2.0,15.0,A01
201500012632,0,7,0,0.0,2.0,6.0,4.0,A01
201500042697,0,7,0,0.0,2.0,8.0,11.0,A01
201500043557,0,1,0,0.0,2.0,8.0,0.0,B01
201500050796,0,10,0,0.0,1.0,3.0,15.0,A01
201500028374,0,31,0,0.0,2.0,1.0,14.0,B01
201500029237,0,7,0,0.0,2.0,4.0,2.0,B01
201500044428,0,7,0,0.0,2.0,3.0,1.0,B01
201500015883,0,7,0,15.0,0.0,9.0,14.0,A01
201500026482,0,30,0,0.0,2.0,1.0,1.0,A01
201500014180,0,7,0,0.0,2.0,3.0,15.0,B01
201500028153,0,7,0,0.0,2.0,1.0,2.0,A01
201500005613,0,7,0,0.0,2.0,1.0,13.0,A01
201500038884,0,1,0,0.0,2.0,8.0,1.0,B02
201500055122,1,7,0,0.0,2.0,0.0,15.0,Z01
201500052131,0,33,0,0.0,2.0,1.0,1.0,A01
201500057977,0,7,0,0.0,2.0,8.0,0.0,C01
201500029705,0,38,39,0.0,2.0,3.0,1.0,B01
201500035920,0,30,0,0.0,2.0,1.0,1.0,A01
201500016019,1,7,0,0.0,2.0,1.0,13.0,A01
201500027601,0,7,0,0.0,2.0,1.0,1.0,A01
201500051413,0,7,0,0.0,1.0,1.0,15.0,A01
201500039948,0,7,0,0.0,2.0,4.0,23.0,B01
201500001141,0,7,0,0.0,2.0,8.0,19.0,B02
201500012522,0,10,0,0.0,0.0,0.0,15.0,A01
201500048205,0,7,0,0.0,2.0,7.0,15.0,A01
201500051185,0,7,0,0.0,2.0,3.0,15.0,A01
201500052646,0,7,0,0.0,2.0,3.0,9.0,A01
201500053092,0,7,0,0.0,2.0,2.0,15.0,A01
201500046447,0,7,0,0.0,2.0,4.0,2.0,C01
201500031906,0,7,0,14.0,0.0,9.0,0.0,A01
201500001538,0,7,0,0.0,2.0,8.0,1.0,B01
201500027278,0,7,0,0.0,2.0,1.0,17.0,A01
201500043846,0,34,0,0.0,1.0,1.0,1.0,A01
201500041035,0,7,0,0.0,2.0,1.0,1.0,C01
201500018190,0,33,0,2.0,0.0,1.0,1.0,A01
201500024012,0,7,0,0.0,1.0,1.0,15.0,A01
201500050939,0,7,0,0.0,2.0,1.0,15.0,B01
201500049355,2,10,0,0.0,2.0,4.0,2.0,Z01
201500005070,0,10,0,0.0,2.0,1.0,6.0,B02
201500050629,0,7,0,0.0,2.0,1.0,15.0,B01
201500003463,0,7,0,0.0,0.0,3.0,1.0,B02
201500055589,1,7,0,0.0,1.0,0.0,10.0,Z01
201500025710,0,30,0,0.0,2.0,1.0,1.0,B01
201500017756,0,7,0,0.0,1.0,1.0,1.0,A01
201500038094,2,7,0,1.0,0.0,7.0,1.0,A01
201500019363,0,7,0,0.0,2.0,4.0,2.0,A01
201500012148,0,7,0,0.0,0.0,1.0,1.0,B02
201500041119,1,7,0,0.0,0.0,3.0,10.0,Z01
201500048364,0,10,0,0.0,2.0,4.0,23.0,B01
201500031392,0,7,0,0.0,2.0,1.0,2.0,A01
201500019714,0,2,0,0.0,2.0,8.0,15.0,B02
201500048879,0,1,0,0.0,2.0,5.0,1.0,A01
201500005666,0,34,0,0.0,2.0,2.0,17.0,A01
201500031546,0,30,0,0.0,2.0,3.0,1.0,B01
201500042186,0,7,0,0.0,2.0,7.0,1.0,A01
201500000068,0,7,0,8.0,2.0,8.0,2.0,A01
201500036171,0,7,0,0.0,2.0,3.0,15.0,A01
201500057592,0,7,0,0.0,9.0,3.0,1.0,A01
201500030757,0,31,0,0.0,2.0,1.0,0.0,B01
201500009096,0,7,0,0.0,2.0,3.0,15.0,B02
201500024918,0,1,0,0.0,2.0,0.0,0.0,B01
201500034038,0,7,0,15.0,0.0,8.0,1.0,B01
201500015298,0,34,0,0.0,2.0,4.0,23.0,B01
201500056946,0,33,0,0.0,2.0,1.0,1.0,A01
201500055267,0,2,0,0.0,0.0,8.0,21.0,A01
201500050230,0,14,0,0.0,2.0,6.0,1.0,B01
201500024826,0,10,0,0.0,2.0,2.0,14.0,A01
201500006169,0,2,0,0.0,2.0,1.0,13.0,B02
201500035878,0,7,0,15.0,0.0,1.0,9.0,A01
201500034209,0,15,0,0.0,2.0,2.0,1.0,A01
201500034578,0,7,0,0.0,2.0,5.0,1.0,A01
201500013267,0,2,0,0.0,2.0,2.0,17.0,A01
201500017355,0,7,0,0.0,2.0,7.0,1.0,A01
201500045676,0,34,0,0.0,2.0,4.0,1.0,B01
201500010340,0,33,0,0.0,2.0,0.0,17.0,A01
201500045024,0,7,0,4.0,2.0,0.0,1.0,A01
201500034635,0,7,0,0.0,1.0,2.0,1.0,A01
201500024880,0,30,0,0.0,2.0,0.0,2.0,A01
201500053715,0,7,0,0.0,2.0,7.0,16.0,A01
201500056530,0,7,0,0.0,2.0,8.0,11.0,A01
201500003875,0,7,0,0.0,2.0,3.0,1.0,B02
201500046767,0,33,0,0.0,2.0,4.0,0.0,B01
201500056721,0,30,0,0.0,2.0,1.0,2.0,A01
201500024731,0,7,0,0.0,2.0,4.0,23.0,B01
201500010800,0,7,0,14.0,2.0,1.0,5.0,A01
201500019133,0,34,0,0.0,2.0,1.0,1.0,B02
201500035713,0,7,0,0.0,2.0,4.0,23.0,F01
201500047861,0,7,0,0.0,2.0,7.0,15.0,B01
201500004579,0,15,0,0.0,2.0,2.0,15.0,A01
201500039575,0,7,0,0.0,2.0,2.0,1.0,B01
201500041805,0,7,0,0.0,1.0,1.0,1.0,A01
201500036168,0,30,0,0.0,2.0,1.0,1.0,B01
201500008762,0,1,0,0.0,0.0,1.0,15.0,B02
201500055221,0,30,0,0.0,2.0,8.0,18.0,A01
201500020732,0,7,0,0.0,2.0,2.0,9.0,C03
201500053906,0,31,0,0.0,2.0,2.0,1.0,B01
201500049399,0,7,0,0.0,2.0,1.0,2.0,A01
201500032075,0,33,0,0.0,2.0,1.0,2.0,C03
201500057338,0,7,0,0.0,1.0,2.0,1.0,A01
201500001337,0,2,0,0.0,2.0,1.0,1.0,A01
201500037078,0,7,0,0.0,2.0,6.0,1.0,A01
201500041176,0,7,0,0.0,2.0,3.0,15.0,B01
201500017068,0,7,0,0.0,2.0,3.0,15.0,A01
201500051027,0,7,0,0.0,2.0,4.0,23.0,B01
201500005906,0,7,0,2.0,0.0,7.0,1.0,A01
201500016786,0,7,0,0.0,2.0,3.0,9.0,A01
201500009714,0,1,0,0.0,2.0,6.0,2.0,B02
201500021603,0,30,0,0.0,2.0,1.0,0.0,A01
201500046315,0,33,0,0.0,0.0,0.0,0.0,B01
201500044899,0,7,0,0.0,2.0,4.0,1.0,A01
201500035703,0,10,0,2.0,0.0,1.0,1.0,A01
201500005047,0,7,0,13.0,0.0,1.0,0.0,A01
201500008232,0,30,0,0.0,0.0,1.0,1.0,B02
201500037905,0,7,0,0.0,2.0,1.0,1.0,B01
201500042593,0,10,0,0.0,2.0,3.0,11.0,A01
201500033809,0,1,0,0.0,2.0,1.0,2.0,B01
201500011188,0,7,0,0.0,1.0,1.0,15.0,A01
201500008975,0,7,0,0.0,1.0,1.0,1.0,A01
201500040735,0,7,0,0.0,0.0,4.0,2.0,B01
201500016501,0,2,0,13.0,0.0,1.0,1.0,A01
201500014286,0,33,0,0.0,2.0,7.0,19.0,B01
201500007270,0,7,0,4.0,0.0,9.0,14.0,A01
201500040904,1,7,0,0.0,2.0,0.0,10.0,Z01
201500016718,0,33,0,0.0,2.0,1.0,17.0,A01
201500015184,0,10,0,0.0,2.0,2.0,1.0,A01
201500036184,0,7,0,0.0,2.0,2.0,1.0,B01
201500041380,0,7,0,0.0,2.0,1.0,0.0,A01
201500050909,0,32,0,0.0,1.0,7.0,1.0,A01
201500019606,0,7,0,0.0,2.0,4.0,2.0,B01
201500048722,0,7,0,8.0,2.0,2.0,0.0,A01
201500031518,0,7,0,0.0,2.0,1.0,2.0,A01
201500036529,0,7,0,0.0,2.0,8.0,9.0,A01
201500053158,0,7,0,0.0,2.0,2.0,15.0,A01
201500025312,0,7,0,0.0,2.0,1.0,0.0,A01
201500052495,0,31,0,0.0,2.0,6.0,1.0,B01
201500046952,0,7,0,0.0,2.0,4.0,1.0,A01
201500026108,0,33,0,0.0,2.0,1.0,1.0,B01
201500002990,0,7,0,0.0,2.0,2.0,15.0,B02
201500045776,0,33,0,0.0,2.0,1.0,3.0,A01
201500019613,0,7,0,0.0,2.0,4.0,1.0,A01
201500048969,0,1,0,0.0,2.0,1.0,5.0,A01
201500006752,0,7,0,15.0,0.0,1.0,1.0,A01
201500051886,0,7,0,0.0,2.0,1.0,1.0,A01
201500056760,0,7,0,0.0,2.0,6.0,19.0,B02
201500007292,0,1,0,0.0,2.0,1.0,1.0,B02
201500007745,0,31,0,0.0,0.0,8.0,1.0,B02
201500008539,0,33,0,0.0,2.0,1.0,1.0,B02
201500051286,0,1,0,1.0,2.0,1.0,1.0,B01
201500014507,0,7,0,0.0,2.0,1.0,1.0,A01
201500011874,0,30,0,0.0,2.0,1.0,5.0,A01
201500056206,0,14,0,2.0,2.0,1.0,2.0,A01
201500002852,0,7,0,0.0,2.0,5.0,15.0,A01
201500025432,0,34,0,1.0,2.0,3.0,17.0,B01
201500039790,1,7,0,0.0,1.0,0.0,0.0,Z01
201500003615,0,7,0,2.0,5.0,9.0,13.0,A01
201500015195,1,7,0,0.0,2.0,8.0,15.0,A01
201500024417,0,14,0,0.0,2.0,3.0,5.0,C01
201500041724,1,7,0,0.0,0.0,0.0,0.0,Z01
201500023263,0,7,0,8.0,2.0,3.0,1.0,A01
201500005511,0,2,0,0.0,2.0,1.0,1.0,A01
201500038028,0,7,0,0.0,2.0,4.0,1.0,A01
201500039085,0,34,0,0.0,0.0,8.0,1.0,A01
201500026599,0,7,0,0.0,0.0,4.0,23.0,B01
201500045642,0,7,0,0.0,2.0,3.0,0.0,A01
201500020209,0,7,0,0.0,2.0,1.0,9.0,A01
201500015468,0,7,0,0.0,2.0,1.0,13.0,A01
201500043053,0,7,0,0.0,2.0,3.0,0.0,B01
201500033077,0,7,0,0.0,0.0,8.0,1.0,B01
201500012571,0,7,0,0.0,0.0,8.0,1.0,B02
201500011867,0,7,0,0.0,2.0,8.0,1.0,B02
201500023101,0,7,0,0.0,2.0,1.0,13.0,A01
201500004490,0,30,0,16.0,0.0,7.0,1.0,A01
201500022836,0,7,0,0.0,2.0,0.0,0.0,B01
201500027008,0,7,0,0.0,2.0,1.0,2.0,A01
201500015410,0,7,0,0.0,2.0,1.0,2.0,A01
201500058368,0,7,0,14.0,0.0,1.0,1.0,A01
201500018493,0,10,0,0.0,2.0,1.0,1.0,B02
201500023118,0,7,0,0.0,2.0,2.0,1.0,B01
201500045096,0,7,0,4.0,0.0,3.0,1.0,A01
201500024613,0,7,0,0.0,2.0,1.0,2.0,A01
201500030313,0,32,0,0.0,0.0,0.0,2.0,A01
201500038134,0,10,0,0.0,1.0,7.0,16.0,A01
201500003080,0,7,0,0.0,2.0,7.0,15.0,A01
201500030793,0,10,0,0.0,2.0,2.0,1.0,A01
201500053477,0,33,0,0.0,2.0,1.0,1.0,B01
201500027597,0,7,0,0.0,2.0,3.0,1.0,B01
201500024804,0,7,0,0.0,2.0,4.0,2.0,A01
201500001389,0,7,0,0.0,2.0,8.0,19.0,B02
201500049664,0,10,0,1.0,2.0,1.0,1.0,B01
201500050877,0,1,0,0.0,1.0,8.0,7.0,A01
201500008413,0,20,0,0.0,2.0,7.0,17.0,A01
201500046084,0,7,0,0.0,2.0,2.0,11.0,B01
201500039929,0,7,0,0.0,2.0,1.0,1.0,B01
201500000169,0,7,0,0.0,2.0,1.0,0.0,A01
201500049816,0,7,0,4.0,0.0,6.0,1.0,A01
201500030109,0,7,0,0.0,0.0,0.0,0.0,B01
201500041617,0,7,0,8.0,0.0,1.0,15.0,A01
201500038417,0,2,0,0.0,2.0,1.0,1.0,B01
201500037950,0,30,0,0.0,2.0,1.0,1.0,A01
201500045170,0,7,0,4.0,0.0,1.0,14.0,A01
201500031117,0,1,0,0.0,0.0,0.0,0.0,A01
201500039364,0,7,0,0.0,2.0,5.0,1.0,B01
201500002208,0,21,0,0.0,2.0,4.0,2.0,C03
201500022442,0,33,0,0.0,2.0,2.0,0.0,B01
201500008018,0,7,0,0.0,1.0,7.0,1.0,A01
201500024581,1,33,0,0.0,1.0,1.0,0.0,A01
201500026644,0,7,0,0.0,2.0,3.0,13.0,B01
201500013439,0,7,0,0.0,2.0,1.0,16.0,A01
201500013929,0,7,0,0.0,2.0,1.0,2.0,A01
201500041648,0,40,0,0.0,1.0,1.0,0.0,A01
201500002973,0,7,0,0.0,2.0,2.0,17.0,A01
201500028910,0,2,0,0.0,2.0,1.0,1.0,A01
201500018361,0,7,0,0.0,2.0,1.0,1.0,B02
201500050706,0,2,0,0.0,0.0,0.0,1.0,A01
201500025079,0,1,0,0.0,2.0,1.0,19.0,B01
201500050857,0,7,0,0.0,2.0,2.0,1.0,B01
201500007689,0,33,0,0.0,2.0,1.0,1.0,A01
201500028289,0,7,0,0.0,2.0,3.0,0.0,A01
201500024543,2,7,0,12.0,0.0,1.0,16.0,A01
201500026365,0,7,0,16.0,0.0,3.0,1.0,A01
201500028297,0,2,0,0.0,2.0,0.0,0.0,B01
201500058627,0,7,0,0.0,2.0,4.0,4.0,B01
201500006627,0,7,0,0.0,2.0,9.0,1.0,A01
201500013920,0,7,0,0.0,2.0,1.0,1.0,A01
201500058279,0,7,0,0.0,1.0,3.0,1.0,A01
201500041904,0,1,0,0.0,9.0,1.0,1.0,B01
201500035491,0,7,0,0.0,2.0,3.0,15.0,A01
201500028315,0,1,0,0.0,2.0,5.0,2.0,B01
201500024194,0,37,1,0.0,2.0,1.0,2.0,A01
201500032733,0,7,0,0.0,2.0,1.0,15.0,B01
201500036515,0,34,0,0.0,2.0,2.0,1.0,B01
201500024610,0,31,0,0.0,2.0,1.0,1.0,B01
201500010854,0,7,0,0.0,2.0,5.0,1.0,B01
201500011418,0,7,0,8.0,2.0,3.0,9.0,A01
201500019148,0,7,0,0.0,2.0,1.0,2.0,A01
201500036262,0,37,1,0.0,1.0,6.0,15.0,A01
201500035871,0,7,0,0.0,2.0,4.0,1.0,B01
201500001519,0,7,0,0.0,2.0,2.0,2.0,B01
201500005953,0,7,0,0.0,2.0,8.0,15.0,B02
201500037446,1,7,0,0.0,2.0,4.0,4.0,Z01
201500049722,1,7,0,0.0,0.0,0.0,0.0,Z01
201500023690,0,33,0,0.0,2.0,4.0,2.0,B01
201500029309,1,7,0,0.0,0.0,0.0,0.0,A01
201500040610,0,7,0,0.0,1.0,1.0,1.0,A01
201500047858,0,7,0,0.0,1.0,1.0,16.0,A01
201500007970,0,10,0,0.0,2.0,4.0,14.0,A01
201500017228,0,7,0,2.0,0.0,2.0,0.0,A01
201500049083,0,7,0,0.0,0.0,4.0,2.0,C01
201500004265,0,7,0,0.0,2.0,3.0,1.0,A01
201500019231,0,10,0,0.0,2.0,1.0,2.0,A01
201500042491,0,32,0,0.0,2.0,1.0,1.0,B01
201500049377,0,7,0,3.0,0.0,3.0,0.0,A01
201500028076,0,7,0,0.0,2.0,3.0,1.0,B01
201500025500,0,1,0,0.0,2.0,1.0,19.0,B01
201500031058,0,38,3,0.0,2.0,3.0,5.0,C01
201500024539,0,2,0,0.0,2.0,1.0,1.0,B01
201500028123,0,7,0,0.0,1.0,3.0,0.0,A01
201500024228,0,33,0,0.0,1.0,1.0,1.0,A01
201500058117,0,33,0,0.0,0.0,1.0,1.0,A01
201500033800,0,7,0,0.0,1.0,1.0,1.0,A01
201500003488,0,7,0,0.0,1.0,3.0,1.0,A01
201500056230,0,10,0,0.0,2.0,3.0,2.0,A01
201500057415,0,7,0,0.0,2.0,3.0,1.0,B01
201500043450,0,7,0,0.0,2.0,1.0,3.0,A01
